order_id,order_date,customer_id,customer_name,customer_email,customer_phone,channel,region,sku,category,qty,unit_price,discount,tax,shipping_cost
ORD-2024-008804,2025-08-28T00:00:00,CUST-000277,Cameron Sanchez,,,Retail,North,BEA-023,Beauty,1.0,23.518592389035526,2.2301345893362203,1.7744692751046884,5.699798098897545
ORD-2024-030638,2024-06-02T00:00:00,CUST-008046,,finley.gonzalez7149@contoso.com,+1 646 574 2983,Online,South,HOM-007,Home,5.0,64.27441338113404,5.756070399610287,25.186947188680172,13.079600304448935
ORD-2025-007423,2024-11-15T00:00:00,CUST-017329,,,425.904.4716,Social,North,HOM-022,Home,2.0,50.2642329022787,10.582151422245147,7.330329121113081,7.55679853706395
ORD-2024-013602,2024-07-10T00:00:00,CUST-010426,,riley.wilson8287@yahoo.com,(206) 859-3141,Retail,International,HOM-004,Home,1.0,47.69474099276592,3.0403347031700223,3.4087958690558655,15.880954305497758
ORD-2025-006133,2025-02-06T00:00:00,CUST-005092,Harper Smith,elliot.gonzalez9303@outlook.com,+1 702 925 4279,Online,International,APP-018,Apparel,4.0,62.855783156049014,1.2992313713708572,19.08527686456148,27.170599055966164
ORD-2024-029184,2024-05-20T00:00:00,CUST-006018,,emma.perez8645@spam.test,+1-617-729-9672 ext 57,Retail,North,HOM-015,Home,1.0,66.55875194250488,2.837204183947061,4.982225883955685,5.54641862582761
ORD-2024-014380,2024-02-13T00:00:00,CUST-015606,,,425.159.3145,Partner,International,SPO-011,Sports,1.0,70.03282353874881,0.6255832675073112,5.5343429435395155,14.666535449782877
ORD-2024-007426,2024-11-02T00:00:00,CUST-009236,,harper.harris8851@example.com,201.369.1709,Partner,West,APP-013,Apparel,1.0,25.343268111751943,7.095807233921966,1.4813763644956708,5.4198250635361545
ORD-2025-027419,2024-11-03T00:00:00,CUST-008111,Reese Martin,ethan.robinson7532@contoso.com,,Partner,West,TOY-011,Toys,1.0,28.37022857307423,4.993970466212954,1.850070781619134,6.480605466535742
ORD-2025-004279,2024-05-13T00:00:00,CUST-019799,Cameron Clark,logan.jones7960@contoso.com,785-582-6761,Partner,South,HOM-018,Home,1.0,62.185244811202864,4.09302479101921,4.5926129345417674,6.816024200932467
ORD-2025-002943,2024-09-18T00:00:00,CUST-012233,,noah.perez195@contoso.com,,Retail,International,SPO-023,Sports,4.0,116.5143129606468,4.753148821112569,38.283549174161,26.40573488039577
ORD-2024-018754,2024-05-19T00:00:00,CUST-005388,Rowan Perez,quinn.johnson8463@contoso.com,+1 617 843 3042,Online,North,ELE-001,Electronics,2.0,108.95879769408933,2.1003796451365813,17.126545262170435,6.82212721119002
ORD-2024-002284,2024-02-24T00:00:00,CUST-000375,Parker Williams,morgan.wilson1149@contoso.com,,Online,East,HOM-023,Home,4.0,59.45042796677181,0.47510603864253975,18.13714936940983,10.767653200195891
ORD-2025-029639,2024-09-12T00:00:00,CUST-000340,Casey Wilson,sawyer.johnson8520@spam.test,,Retail,North,SPO-014,Sports,5.0,109.65031450767401,1.2220302705115769,45.409211844445764,11.558421576638153
ORD-2024-026002,2024-07-14T00:00:00,CUST-004433,Skyler Williams,,,Social,International,HOM-003,Home,3.0,50.491619840634065,5.066874929275779,12.12797542874849,21.895499394591813
ORD-2024-032630,2024-12-25T00:00:00,CUST-001802,,,+1 702 871 8028,Partner,East,ELE-021,Electronics,2.0,162.42799905539465,2.784905418766784,26.018267382676616,6.9807852198846945
ORD-2025-021301,2025-01-18T00:00:00,CUST-015005,Liam Miller,cameron.johnson2742@gmail.com,,Retail,International,ELE-007,Electronics,2.0,138.3883035034123,3.4336847147038743,21.95820419946838,18.448289023766137
ORD-2024-023964,2024-07-19T00:00:00,CUST-002882,Aiden Williams,ethan.jones8090@example.com,,Partner,West,HOM-025,Home,1.0,62.23870103195382,5.802058763290147,4.629756651006091,6.2727400447143244
ORD-2025-030191,2024-10-30T00:00:00,CUST-013953,Kai Sanchez,harper.wilson9123@outlook.com,(702) 645-2955,Social,North,ELE-008,Electronics,1.0,136.6159804557246,2.023265463935182,11.067884918468462,6.131706187778152
ORD-2025-015635,2024-11-25T00:00:00,CUST-011095,Reese Johnson,skyler.lewis1833@spam.test,,Online,West,ELE-011,Electronics,5.0,54.849348974776106,0.4471645454593695,20.9074490749055,11.690518657008386
ORD-2025-016063,2024-05-08T00:00:00,CUST-002679,,alex.thompson9842@gmail.com,617-733-7987,Online,North,ELE-023,Electronics,2.0,97.27457387527399,3.973160332269802,15.836435105576435,7.739982299163291
ORD-2024-027546,2024-09-23T00:00:00,CUST-000134,,mia.wilson1197@outlook.com,+1 201 870 7200,Social,South,ELE-021,Electronics,2.0,152.2592834934652,2.6653484345145833,24.864573098717226,7.896912869941557
ORD-2025-031149,2024-10-24T00:00:00,CUST-013419,,,(201) 257-4348,Online,East,HOM-019,Home,3.0,60.48985853604779,3.340718047810292,14.094546041736338,9.521289696930996
ORD-2025-012103,2025-08-23T00:00:00,CUST-001090,,quinn.lewis1071@acme.com,206-274-8588,Wholesale,International,APP-020,Apparel,-5.0,39.0076953921606,2.269965290298428,15.760373634535172,31.519401599367352
ORD-2025-005917,2025-08-25T00:00:00,CUST-014972,Noah Johnson,kai.johnson7124@outlook.com,702-659-2837,Retail,North,APP-014,Apparel,4.0,54.77048992038966,0.5888438639990543,17.788929502413808,9.737095890722262
ORD-2024-009880,2025-02-14T00:00:00,CUST-012506,Alex Clark,,,Social,North,HOM-015,Home,4.0,69.02722727231367,4.698107342788236,22.470873373719193,11.163561536566009
ORD-2025-006625,2025-06-17T00:00:00,CUST-012320,,jordan.moore7078@acme.com,503-577-5315,Online,North,TOY-019,Toys,3.0,,2.7720297284030258,8.182014875490271,8.423021021538325
ORD-2025-005857,2024-05-28T00:00:00,CUST-004980,Cameron Brown,drew.clark724@gmail.com,,Retail,East,ELE-009,Electronics,3.0,164.02513271156525,1.754949769918344,40.559428590217934,9.09904208109834
ORD-2024-020932,2025-03-01T00:00:00,CUST-019923,,sophia.clark7717@yahoo.com,+1-617-374-2193 ext 20,Retail,South,HOM-024,Home,1.0,81.81997965674368,6.984216646909294,5.769299956063316,7.096845324734187
ORD-2024-025720,2025-06-04T00:00:00,CUST-006337,Finley Sanchez,finley.thompson3736@gmail.com,646.327.8322,Online,North,ELE-009,Electronics,1.0,88.03871964101437,7.29880711212151,6.188756468817064,6.174950572082746
ORD-2025-010893,2025-06-24T00:00:00,CUST-008845,Quinn Robinson,mia.smith9734@spam.test,617.772.4848,Retail,West,ELE-011,Electronics,1.0,89.73894806517146,0.29800471927895145,6.938585828623381,6.086934259033589
ORD-2025-006523,2025-06-06T00:00:00,CUST-000466,,,+1 206 945 6763,Social,West,APP-009,Apparel,1.0,59.32570944679129,3.724837002835635,4.346366371814086,6.467777387672438
ORD-2025-017733,2024-06-26T00:00:00,CUST-005158,Drew Garcia,taylor.clark8283@example.com,,Retail,South,APP-008,Apparel,4.0,25.980688003896436,2.2249506452975387,7.937246112259749,10.247465071552917
ORD-2024-003424,2024-02-17T00:00:00,CUST-019770,,sophia.wilson6891@spam.test,(206) 304-3638,Social,West,HOM-011,Home,1.0,67.53913827621771,0.5914752902311156,5.23415338924244,6.355359128506943
ORD-2025-010097,2025-03-03T00:00:00,CUST-009615,Reese Lee,mia.sanchez1361@spam.test,,Online,North,ELE-020,Electronics,1.0,177.61557940950084,5.523355096637093,13.33923832752306,5.453757856016582
ORD-2025-019637,2024-07-06T00:00:00,CUST-014342,Alex Moore,harper.miller3791@acme.com,,Wholesale,South,SPO-015,Sports,1.0,89.03652839635203,0.7213333324599647,6.858197834031759,6.839395040922221
ORD-2024-022510,2024-09-23T00:00:00,CUST-000546,,noah.rodriguez5938@example.com,,Online,North,SPO-003,Sports,3.0,102.17481169971036,1.9372956652400712,23.800193573122673,8.224875592210598
ORD-2024-014008,2025-03-07T00:00:00,CUST-003099,Jordan Anderson,cameron.lewis7728@acme.com,+1-617-776-2577 ext 86,Social,West,SPO-020,Sports,3.0,100.89444410242865,2.7042537501875463,24.770992471547373,8.17970273360728
ORD-2025-029715,2025-08-07T00:00:00,CUST-012673,,,+1 617 789 3394,Online,South,ELE-025,Electronics,3.0,94.66612636276503,2.6654522545410564,23.337185688196367,10.489721025135664
ORD-2024-006804,2024-12-27T00:00:00,CUST-019071,Hayden Martinez,sawyer.taylor2055@example.com,+1-201-770-8898 ext 32,Online,West,BEA-004,Beauty,2.0,15.19057908320643,1.1307182127394335,2.3955825361209775,7.620827231988892
ORD-2024-016282,2025-06-06T00:00:00,CUST-006634,Taylor Wilson,emma.smith2272@yahoo.com,,Online,International,HOM-004,Home,3.0,52.30755162426428,1.674925706462909,12.52802990536763,20.57271114518807
ORD-2025-013093,2024-06-18T00:00:00,CUST-016397,Noah Jones,hayden.miller8706@gmail.com,,Retail,South,HOM-010,Home,3.0,82.86984207916495,3.4028041695588405,19.26993496111124,9.869561913619322
ORD-2024-032812,2025-02-15T00:00:00,CUST-015012,Sawyer Lopez,rowan.martinez2289@gmail.com,+1-201-902-2030 ext 96,Online,East,SPO-004,Sports,3.0,92.14413990382627,7.2296952821053875,20.655349827103432,9.596010175145171
ORD-2025-024033,2024-05-29T00:00:00,CUST-003442,Quinn Jackson,liam.jones5485@yahoo.com,785.491.6254,Online,International,TOY-001,Toys,4.0,29.196410133276768,1.9444240789388338,8.920114924718424,24.651726282668953
ORD-2025-007473,2025-07-10T00:00:00,CUST-014024,Avery Moore,drew.rodriguez8785@yahoo.com,+1-425-648-8170 ext 83,Online,International,ELE-024,Electronics,4.0,118.38253174696924,7.451840970794452,36.984012776365745,25.5620102033839
ORD-2025-008447,2025-02-19T00:00:00,CUST-017611,Kai Martinez,jordan.thomas877@spam.test,201.622.5222,Wholesale,North,BEA-014,Beauty,2.0,27.87157082003477,4.6951744015762715,4.022582001143337,7.486161131371829
ORD-2025-028417,2024-09-18T00:00:00,CUST-014461,,,,Retail,East,SPO-008,Sports,3.0,86.70138336697056,1.783228248651905,21.6252172565112,9.256594329009824
ORD-2025-022865,2024-04-26T00:00:00,CUST-006398,Jamie Jackson,riley.thompson4518@contoso.com,,Online,North,HOM-024,Home,2.0,80.87113877640388,10.552618804639021,12.557846168229036,7.47213324603556
ORD-2024-031526,2025-06-21T00:00:00,CUST-015122,,,+1 617 601 4819,Online,East,HOM-007,Home,1.0,69.87711475816845,1.404929356785231,5.672539793581686,6.564684367298845
ORD-2024-017324,2024-02-06T00:00:00,CUST-012439,Alex Thomas,cameron.thompson9059@yahoo.com,,Partner,North,BEA-009,Beauty,4.0,23.99564208862579,1.8787091713467192,7.2494156243661365,11.394627606891026
ORD-2024-017806,2024-12-24T00:00:00,CUST-002627,Ethan Perez,,,Retail,International,BEA-011,Beauty,2.0,24.5528489093139,14.548341618095323,2.6929090976323087,19.121823291628466
ORD-2024-005348,2024-08-22T00:00:00,CUST-000269,,jordan.white4248@spam.test,,Online,International,SPO-020,Sports,4.0,63.65464714150727,0.3328349333265893,21.040069279714732,28.32941863338661
ORD-2025-016843,2025-06-20T00:00:00,CUST-008753,,,201.890.8100,Online,East,TOY-011,Toys,2.0,23.031583530536228,7.12833041251245,3.1818403982255714,7.421085300010764
ORD-2024-002800,2024-07-04T00:00:00,CUST-006870,,alex.thompson8772@spam.test,(785) 170-4583,Online,East,ELE-005,Electronics,5.0,137.55663972151206,7.011982563148558,55.50994749889361,11.009002290871155
ORD-2025-003851,2024-12-01T00:00:00,CUST-013343,,hayden.wilson3775@gmail.com,+1 425 980 7966,Partner,South,ELE-008,Electronics,1.0,125.5994597979509,1.4984686320928635,10.1068481279091,6.627081169749243
ORD-2025-020045,2024-03-13T00:00:00,CUST-007498,Cameron Garcia,avery.martin6831@outlook.com,312.867.9054,Retail,East,BEA-017,Beauty,4.0,30.718026309243147,5.184234764587538,9.430051950674374,10.376635574645636
ORD-2025-015849,2024-06-02T00:00:00,CUST-007521,,alex.perez4984@yahoo.com,+1-312-233-4072 ext 98,Retail,North,APP-016,Apparel,1.0,42.2316461070033,4.251271920919775,3.0121309619773764,6.334178355954066
ORD-2024-033594,2024-07-06T00:00:00,CUST-015778,,,+1-617-203-2619 ext 45,Online,South,SPO-020,Sports,1.0,60.8302125781632,4.7682863121696375,4.624427636569937,6.650789164342754
ORD-2025-034423,2024-09-25T00:00:00,CUST-004468,,quinn.rodriguez9810@outlook.com,(415) 458-5775,Online,North,BEA-023,Beauty,3.0,31.475954011426655,1.1521306052894673,7.249396556085957,8.392648003085535
ORD-2024-021044,2025-08-31T00:00:00,CUST-004281,Riley Robinson,,+1-617-759-3548 ext 64,Online,South,BEA-001,Beauty,,26.78889034281619,5.317152793515418,3.819734970141205,7.58549037306789
ORD-2025-032403,2024-07-25T00:00:00,CUST-005827,Drew Thomas,,,Online,West,BEA-024,Beauty,3.0,18.627977877005943,8.337168171634204,3.629738624574577,9.502174156297862
ORD-2025-032309,2024-11-12T00:00:00,CUST-008508,,riley.thompson5428@gmail.com,+1 415 757 3008,Wholesale,East,SPO-003,Sports,1.0,95.23183311172525,3.693677534195392,7.45390642201848,5.837082778266225
ORD-2024-016558,2025-02-03T00:00:00,CUST-000755,Riley Rodriguez,elliot.davis6818@gmail.com,+1-201-287-4714 ext 10,Retail,North,HOM-014,Home,1.0,38.11288987122172,14.867199991272667,1.8002988750334703,6.064314412231141
ORD-2025-014011,2025-06-23T00:00:00,CUST-017649,,skyler.garcia1760@spam.test,(206) 442-7615,Online,West,TOY-024,Toys,1.0,32.606493866604524,0.3914637520540505,2.4512951167348573,5.422661840344476
ORD-2025-014575,2024-10-17T00:00:00,CUST-017736,,parker.johnson455@example.com,+1-617-596-1822 ext 22,Retail,South,HOM-023,Home,2.0,42.7276362632791,4.973597822615277,6.486462262616074,7.393912235298618
ORD-2025-020423,2025-03-06T00:00:00,CUST-004521,Sawyer Wilson,harper.johnson8282@contoso.com,(201) 598-6259,Retail,West,HOM-014,Home,3.0,81.80440327815636,1.4087494156134164,19.61856659117047,8.346605674552494
ORD-2024-017082,2025-03-29T00:00:00,CUST-014733,,sawyer.ramirez2931@yahoo.com,206-568-3793,Wholesale,South,HOM-010,Home,3.0,44.78399537185768,4.856359668477893,10.693810669701952,10.705473054418583
ORD-2024-003192,2025-07-28T00:00:00,CUST-001789,Morgan Lopez,hayden.white915@gmail.com,(785) 507-1732,Retail,East,HOM-018,Home,1.0,60.41751827881224,0.14274498295350008,4.767927392851609,6.5450192881936635
ORD-2025-033835,2024-11-26T00:00:00,CUST-011753,,parker.lopez2152@example.com,617-281-5796,Online,East,ELE-025,Electronics,1.0,95.3862032931664,6.248488726689725,7.316449257302912,5.942401242826955
ORD-2025-011143,2024-07-24T00:00:00,CUST-014724,Liam Lewis,,(415) 188-7557,Retail,East,APP-007,Apparel,1.0,35.731771544590366,5.804440829398106,2.3451030307241014,5.6749820538493
ORD-2024-032608,2024-11-05T00:00:00,CUST-009085,Taylor Taylor,skyler.thomas1121@spam.test,+1-702-547-8897 ext 55,Retail,South,BEA-021,Beauty,1.0,26.254168118476613,2.3154736156023574,1.846660191487102,6.033003980421421
ORD-2024-001278,2025-08-26T00:00:00,CUST-013969,Mia Perez,kai.moore3048@gmail.com,503.425.6389,Retail,East,BEA-025,Beauty,2.0,31.123820602323992,7.1508763464428595,4.594258723219363,8.236847551088307
ORD-2024-013384,2024-12-09T00:00:00,CUST-018198,,jordan.davis3245@acme.com,,Email,North,HOM-025,Home,1.0,42.952306527718655,0.9980744482273542,3.5022680462027327,5.505617855888023
ORD-2024-027844,2025-04-28T00:00:00,CUST-005114,,avery.garcia7349@gmail.com,,Online,West,HOM-009,Home,5.0,45.71017279851764,3.9318643257308956,17.638966792610685,12.247456032915444
ORD-2025-025799,2024-07-12T00:00:00,CUST-019263,Ethan Smith,reese.johnson8073@contoso.com,+1 425 394 7816,Retail,North,TOY-020,Toys,4.0,25.8167037534304,2.3622687798611026,8.449567467058568,9.450177128637923
ORD-2024-028022,2025-07-22T00:00:00,CUST-000684,,mia.thompson9998@acme.com,,Retail,North,ELE-021,Electronics,2.0,161.73849353068306,1.2562780674136884,26.437060754730783,8.120584426720521
ORD-2025-024697,2025-04-10T00:00:00,CUST-010125,Elliot Lewis,,+1-201-794-2501 ext 90,Online,East,ELE-006,Electronics,2.0,115.33842894356529,2.2714092555949077,18.308215819978116,8.078216663330917
ORD-2024-004260,2024-11-21T00:00:00,CUST-015044,,,,Online,North,APP-019,Apparel,1.0,25.363855963186058,2.7529113024328487,1.7832861310072454,6.344267844121811
ORD-2024-004720,2025-07-31T00:00:00,CUST-002060,,,312.941.2171,Online,International,ELE-006,Electronics,3.0,99.26979826665772,2.589195165250116,23.831056387124896,20.693706539729703
ORD-2024-025190,2025-02-22T00:00:00,CUST-013784,Quinn Anderson,cameron.thompson3268@contoso.com,(646) 472-4477,Online,South,APP-023,Apparel,4.0,34.154938285886686,1.4148665603462476,10.694157052360133,11.3494584634944
ORD-2025-002879,2025-03-04T00:00:00,CUST-001465,Ethan Brown,avery.thompson6889@example.com,206.744.2823,Retail,West,TOY-017,Toys,1.0,37.64632740158403,0.13669859184859529,2.944091423277646,6.302996114966728
ORD-2024-009036,2025-05-04T00:00:00,CUST-013118,Sawyer Martin,reese.brown7839@gmail.com,,Retail,East,BEA-007,Beauty,3.0,25.43456380186934,0.15375716075070256,6.213714019858598,9.651765393710376
ORD-2025-008505,2024-06-04T00:00:00,CUST-011839,,,,Online,South,SPO-024,Sports,1.0,69.97241565123826,4.557730806549052,5.015104736628079,6.062124632457367
ORD-2025-022589,2024-08-03T00:00:00,CUST-017578,Jamie Thompson,alex.perez2726@spam.test,,Online,North,HOM-014,Home,3.0,77.42541920726903,4.0270082337059945,17.378605472710895,9.697249824229953
ORD-2024-002398,2024-02-01T00:00:00,CUST-015094,,elliot.miller66@contoso.com,,Online,South,APP-003,Apparel,1.0,34.628469409975025,1.9643502657700918,2.7056414816685304,6.16378996096817
ORD-2024-007796,2024-01-01T00:00:00,CUST-017481,Jamie Lewis,avery.moore3850@outlook.com,+1-702-649-7463 ext 29,Social,South,ELE-013,Electronics,1.0,135.22160714637022,1.7219528552323302,10.357491254511807,6.374341250336124
ORD-2024-026720,2025-04-06T00:00:00,CUST-007001,,,785.749.6617,Retail,East,SPO-010,Sports,1.0,69.27276743804948,3.3974849076156772,5.125162235712422,6.568161490181959
ORD-2024-004528,2025-07-27T00:00:00,CUST-013901,Kai Davis,quinn.wilson5894@contoso.com,,Online,West,HOM-022,Home,1.0,57.63276401427634,1011.4008441546871,4.361533775403973,6.541311109561129
ORD-2025-000097,2025-01-28T00:00:00,CUST-004682,,sophia.thomas3585@example.com,,Online,West,BEA-016,Beauty,4.0,30.405619725761085,2.674327647752623,9.958406439871599,11.116517957878504
ORD-2024-021178,2025-04-27T00:00:00,CUST-002774,Hayden Brown,parker.white7047@yahoo.com,,Online,West,BEA-022,Beauty,5.0,19.910070146821894,1.344461847291675,7.964754311921921,12.794484106443367
ORD-2025-024877,2025-08-24T00:00:00,CUST-006184,Hayden Perez,harper.williams5883@gmail.com,,Retail,West,TOY-007,Toys,2.0,37.20269121518461,0.4531542980735155,5.916467005415127,7.60438532429886
ORD-2024-005002,2025-01-01T00:00:00,CUST-003489,Logan Jackson,olivia.martin7385@acme.com,,Social,East,SPO-017,Sports,3.0,40.70589506596988,5.189852197604324,9.469889987081586,9.86043705730646
ORD-2024-033932,2024-08-26T00:00:00,CUST-014580,Skyler Martin,parker.lee1186@acme.com,(646) 477-1537,Retail,South,ELE-017,Electronics,5.0,116.39221431233288,2.9451377909570984,46.38783116115485,13.145423195196331
ORD-2024-034280,2025-02-28T00:00:00,CUST-015147,Kai Moore,casey.rodriguez9327@yahoo.com,+1 206 153 2145,Retail,East,HOM-017,Home,11.0,55.67184787729419,2.6474598563830973,47.95022369025842,21.45563447105171
ORD-2024-022142,2024-09-18T00:00:00,CUST-018271,,quinn.moore1291@example.com,646-174-6086,Partner,North,APP-012,Apparel,1.0,38.75003918139037,3.097888667030549,2.7282506570069276,6.281117027145891
ORD-2025-009039,2025-05-12T00:00:00,CUST-011889,,reese.davis246@example.com,(312) 510-9899,Partner,North,ELE-024,Electronics,1.0,196.11752956694104,0.6280366373834086,15.564570866959523,6.442071997175053
ORD-2024-031906,2024-06-30T00:00:00,CUST-011105,Skyler Perez,olivia.white718@contoso.com,+1 206 640 3102,Online,South,SPO-014,Sports,3.0,68.85273363354055,2.1137457740005274,15.758364274197055,10.60815607675329
ORD-2025-013331,2024-06-28T00:00:00,CUST-007982,,aiden.lopez7093@outlook.com,,Wholesale,West,HOM-012,Home,2.0,66.04693192664746,3.3684289978242736,10.70822972223528,7.720845979692671
ORD-2024-025706,2025-02-05T00:00:00,CUST-013732,,,617-890-3438,Online,East,SPO-021,Sports,2.0,58.406496108546506,6.8919131403045695,8.852163954799119,7.010795114107697
ORD-2024-032940,2025-01-17T00:00:00,CUST-016712,,,(425) 256-2380,Retail,North,BEA-016,Beauty,5.0,23.114085515878894,1.6553348067331175,9.033776679308168,11.504754485849531
